time,diameter_km,mean_precip,area_km2,frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time.1,timestr,latitude,longitude,area,date,cell,time_cell,cell_parent_track_id,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge,Merge,Split,Both,Free
2024-06-21 02:00:00,15.96343906905714,23.868858,200.1441032563166,1927,329,430.944601713536,98.32476461660664,185,5.0,89323,2024-06-21 02:00:00,2024-06-21 02:00:00,27.685553982868537,-97.0117532963664,,2024-06-21,67942,0 days 00:30:00,2601,3,False,False,,,,Free
2024-06-21 02:00:00,4.254505972452941,11.815386,14.21635162407932,1927,332,429.67494357606745,231.1557562098617,13,5.0,89325,2024-06-21 02:00:00,2024-06-21 02:00:00,27.698250564243224,-95.68344341839172,,2024-06-21,67987,0 days 00:15:00,2603,3,False,False,,,,Free
2024-06-21 02:00:00,3.1259570538762227,13.714286,7.674602586044433,1927,336,458.2987804745082,251.7134146350328,8,5.0,89328,2024-06-21 02:00:00,2024-06-21 02:00:00,27.41201219525877,-95.4778668400146,,2024-06-21,68043,0 days 00:00:00,2608,3,False,False,,,,Free
2024-06-21 02:15:00,13.742531036853368,20.28936,148.3280660577982,1928,299,39.42168118474781,100.8199406995233,142,5.0,89350,2024-06-21 02:15:00,2024-06-21 02:15:00,31.60078318815703,-96.98680153625024,,2024-06-21,67904,0 days 00:45:00,2600,5,False,False,,,,Free
2024-06-21 02:15:00,12.536633993886642,27.815388,123.4388238619822,1928,304,66.96373716170366,81.37783768246184,117,5.0,89354,2024-06-21 02:15:00,2024-06-21 02:15:00,31.325362628387428,-97.18122256086508,,2024-06-21,68003,0 days 00:15:00,2606,3,False,False,,,,Free
2024-06-21 02:15:00,3.5057382803660886,34.133335,9.652701207124831,1928,307,226.5255530185104,264.796338682224,9,5.0,89357,2024-06-21 02:15:00,2024-06-21 02:15:00,29.72974446981911,-95.34703760328132,,2024-06-21,68064,0 days 00:00:00,2609,5,False,False,,,,Free
2024-06-21 02:15:00,,,,1928,311,242.058184146901,352.73273659827487,40,5.0,89360,2024-06-21 02:15:00,2024-06-21 02:15:00,29.57441815853518,-94.4676736492496,,2024-06-21,68067,0 days 00:00:00,2610,3,False,False,,,,Free
2024-06-21 02:15:00,,,,1928,313,272.1408811282037,302.10758193432525,16,5.0,89362,2024-06-21 02:15:00,2024-06-21 02:15:00,29.273591188722108,-94.97392518142236,,2024-06-21,68069,0 days 00:00:00,2611,3,False,False,,,,Free
2024-06-21 02:15:00,24.7249077807222,29.57663,480.1304415127741,1928,315,286.0154841125304,43.571770079157226,462,5.0,89364,2024-06-21 02:15:00,2024-06-21 02:15:00,29.13484515887881,-97.55928322609464,,2024-06-21,68071,0 days 00:00:00,2612,3,False,False,,,,Free
2024-06-21 02:15:00,13.619196327936692,45.440002,145.6776216116231,1928,323,288.90600293513023,15.06259155055099,136,5.0,89371,2024-06-21 02:15:00,2024-06-21 02:15:00,29.105939970652816,-97.84437500323388,,2024-06-21,68076,0 days 00:00:00,2613,3,False,False,,,,Free
2024-06-21 02:15:00,13.93550304357588,18.587233,152.52294501888596,1928,329,314.1625430608845,133.34439921037682,141,5.0,89376,2024-06-21 02:15:00,2024-06-21 02:15:00,28.853374569395232,-96.66155696043592,,2024-06-21,67460,0 days 02:30:00,2572,12,False,False,,,,Free
2024-06-21 02:15:00,8.714232567933333,21.119997,59.64144733175506,1928,334,340.28198670812486,147.24653589960005,83,5.0,89381,2024-06-21 02:15:00,2024-06-21 02:15:00,28.59218013292279,-96.52253559751637,,2024-06-21,68082,0 days 00:00:00,2614,4,False,False,,,,Free
2024-06-21 02:15:00,31.115661176999883,38.934856,760.4102264065657,1928,335,360.0825051739321,55.34408154395448,703,5.0,89382,2024-06-21 02:15:00,2024-06-21 02:15:00,28.394174948264688,-97.44156011481073,,2024-06-21,67878,0 days 01:00:00,2599,6,False,False,,,,Free
2024-06-21 02:15:00,19.16938940488891,145.01819,288.60672108067547,1928,358,425.6134629550497,46.92445359616938,267,5.0,89400,2024-06-21 02:15:00,2024-06-21 02:15:00,27.738865370453407,-97.52575639188257,,2024-06-21,67697,0 days 01:45:00,2586,8,False,False,,,,Free
2024-06-21 02:15:00,2.043704958932202,9.6,3.280396038934562,1928,361,427.5,218.5,6,5.0,89402,2024-06-21 02:15:00,2024-06-21 02:15:00,27.7200000000039,-95.81000097687388,,2024-06-21,67987,0 days 00:30:00,2603,3,False,False,,,,Free
2024-06-21 02:15:00,4.7255308612685365,30.0,17.538445152083455,1928,368,455.8859889815861,239.37637361300972,24,5.0,89407,2024-06-21 02:15:00,2024-06-21 02:15:00,27.436140110188,-95.6012372467094,,2024-06-21,68043,0 days 00:15:00,2608,3,False,False,,,,Free
2024-06-21 02:15:00,4.422910257166718,21.942858,15.36406501340605,1928,378,469.3637447848249,160.27728087734394,27,5.0,89417,2024-06-21 02:15:00,2024-06-21 02:15:00,27.301362552155588,-96.39222815146265,,2024-06-21,67996,0 days 00:30:00,2604,5,False,False,,,,Free
2024-06-21 02:15:00,5.547787726487393,24.436365,24.172944349263087,1928,387,481.9845650047831,262.8484565087304,22,5.0,89426,2024-06-21 02:15:00,2024-06-21 02:15:00,27.175154349955985,-95.36651642445965,,2024-06-21,67999,0 days 00:30:00,2605,5,False,False,,,,Free
2024-06-21 02:15:00,8.113870070576613,32.06809,51.70659974741263,1928,391,496.5896871497045,50.60257821594721,47,5.0,89430,2024-06-21 02:15:00,2024-06-21 02:15:00,27.029103128506748,-97.48897514673588,,2024-06-21,68113,0 days 00:00:00,2616,3,False,False,,,,Free
2024-06-21 02:30:00,5.898813406151367,22.892307,27.328714179882592,1929,322,32.63090676417124,92.94465731598994,27,5.0,89435,2024-06-21 02:30:00,2024-06-21 02:30:00,31.668690932362807,-97.06555436783516,,2024-06-21,67904,0 days 01:00:00,2600,5,False,False,,,,Free
2024-06-21 02:30:00,7.32842204048685,22.560001,42.18041281043026,1929,326,61.64720958486112,72.90148062821936,40,5.0,89439,2024-06-21 02:30:00,2024-06-21 02:30:00,31.378527904155863,-97.26598612898528,,2024-06-21,68003,0 days 00:30:00,2606,3,False,False,,,,Free
2024-06-21 02:30:00,9.281006703032793,46.171432,67.65190869064341,1929,333,238.96237181616007,344.0471894678141,63,5.0,89446,2024-06-21 02:30:00,2024-06-21 02:30:00,29.605376281842595,-94.5545291180722,,2024-06-21,68067,0 days 00:15:00,2610,3,False,False,,,,Free
2024-06-21 02:30:00,6.9284561836463965,25.234287,37.70186473331131,1929,339,270.9003106131461,296.422197059872,35,5.0,89452,2024-06-21 02:30:00,2024-06-21 02:30:00,29.285996893872685,-95.03077902854228,,2024-06-21,68069,0 days 00:15:00,2611,3,False,False,,,,Free
2024-06-21 02:30:00,7.220778348383518,44.715794,40.95037746202689,1929,341,275.1938775363189,432.146170175704,38,5.0,89454,2024-06-21 02:30:00,2024-06-21 02:30:00,29.24306122464095,-93.67353933616856,,2024-06-21,68126,0 days 00:00:00,2617,5,False,False,,,,Free
2024-06-21 02:30:00,17.731233235489185,23.098694,246.92653739144708,1929,342,281.3043478130957,34.37592787138455,230,5.0,89455,2024-06-21 02:30:00,2024-06-21 02:30:00,29.18195652187317,-97.65124164554452,,2024-06-21,68071,0 days 00:15:00,2612,3,False,False,,,,Free
2024-06-21 02:30:00,11.77720773584587,46.38415,108.93678461904696,1929,345,285.09774400914006,8.215466990304153,102,5.0,89457,2024-06-21 02:30:00,2024-06-21 02:30:00,29.144022559912724,-97.91284624687972,,2024-06-21,68076,0 days 00:15:00,2613,3,False,False,,,,Free
2024-06-21 02:30:00,10.284009845985814,66.32728,83.06438403492385,1929,346,286.7258904601744,260.8065308409888,77,5.0,89458,2024-06-21 02:30:00,2024-06-21 02:30:00,29.12774109540237,-95.3869356805535,,2024-06-21,68128,0 days 00:00:00,2618,4,False,False,,,,Free
2024-06-21 02:30:00,8.22345866285486,38.204082,53.112764726254944,1929,369,335.295882004021,139.35795944827535,49,5.0,89474,2024-06-21 02:30:00,2024-06-21 02:30:00,28.64204117996384,-96.60142135977536,,2024-06-21,68082,0 days 00:15:00,2614,4,False,False,,,,Free
2024-06-21 02:30:00,,,,1929,371,355.1188233444565,44.4479760028129,581,5.0,89475,2024-06-21 02:30:00,2024-06-21 02:30:00,28.44381176655945,-97.55052116710846,,2024-06-21,67878,0 days 01:15:00,2599,6,False,False,,,,Free
2024-06-21 02:30:00,4.995649123769876,42.666668,19.60079725061771,1929,380,383.9852507514876,230.2938053313787,18,5.0,89483,2024-06-21 02:30:00,2024-06-21 02:30:00,28.155147492489093,-95.69206292693023,,2024-06-21,68143,0 days 00:00:00,2620,3,False,False,,,,Free
2024-06-21 02:30:00,4.420256073285433,12.342858,15.345630627173811,1929,408,455.1712062365101,226.865758752698,14,5.0,89505,2024-06-21 02:30:00,2024-06-21 02:30:00,27.44328793763876,-95.72634339173749,,2024-06-21,68043,0 days 00:30:00,2608,3,False,False,,,,Free
2024-06-21 02:30:00,6.686252088500659,12.0,35.111984367622185,1929,417,466.91428571671855,152.53750000425748,32,5.0,89514,2024-06-21 02:30:00,2024-06-21 02:30:00,27.325857142836654,-96.46962595798176,,2024-06-21,67996,0 days 00:45:00,2604,5,False,False,,,,Free
2024-06-21 02:30:00,11.037077269003383,73.6,95.6749066942383,1929,423,493.4115143518499,40.77524210623066,87,5.0,89519,2024-06-21 02:30:00,2024-06-21 02:30:00,27.0608848564853,-97.58724850502476,,2024-06-21,68113,0 days 00:15:00,2616,3,False,False,,,,Free
2024-06-21 02:45:00,6.711215561027362,262.4,35.374658675044785,1930,315,221.58899013626808,255.34117397152608,33,5.0,89531,2024-06-21 02:45:00,2024-06-21 02:45:00,29.779110098641542,-95.44158924768637,,2024-06-21,68064,0 days 00:30:00,2609,5,False,False,,,,Free
2024-06-21 02:45:00,8.266788674800132,35.136,53.67394947509159,1930,317,235.83289088913347,334.77953274496025,50,5.0,89533,2024-06-21 02:45:00,2024-06-21 02:45:00,29.636671091112863,-94.64720568265238,,2024-06-21,68067,0 days 00:30:00,2610,3,False,False,,,,Free
2024-06-21 02:45:00,2.618428242219186,11.5199995,5.384820545357124,1930,324,268.618279576784,290.8655914074976,6,5.0,89539,2024-06-21 02:45:00,2024-06-21 02:45:00,29.30881720423631,-95.08634508347814,,2024-06-21,68069,0 days 00:30:00,2611,3,False,False,,,,Free
2024-06-21 02:45:00,7.857181400244268,33.280003,48.48679088834425,1930,325,273.26025461188453,424.0007858273261,45,5.0,89540,2024-06-21 02:45:00,2024-06-21 02:45:00,29.262397453885296,-93.7549931773247,,2024-06-21,68126,0 days 00:15:00,2617,5,False,False,,,,Free
2024-06-21 02:45:00,7.317276846058419,17.969227,42.05221292667252,1930,330,280.9916963214808,2.728746511759092,39,5.0,89545,2024-06-21 02:45:00,2024-06-21 02:45:00,29.18508303678932,-97.96771345009728,,2024-06-21,68076,0 days 00:30:00,2613,3,False,False,,,,Free
2024-06-21 02:45:00,4.686140163511515,10.8,17.247272693406217,1930,332,278.0,23.887931046885623,16,5.0,89547,2024-06-21 02:45:00,2024-06-21 02:45:00,29.21500000000413,-97.75612161079248,,2024-06-21,68071,0 days 00:30:00,2612,3,False,False,,,,Free
2024-06-21 02:45:00,11.24062389904119,53.947826,99.23633471969914,1930,333,285.10365962547826,253.73774205358563,92,5.0,89548,2024-06-21 02:45:00,2024-06-21 02:45:00,29.143963403749343,-95.45762356640756,,2024-06-21,68128,0 days 00:15:00,2618,4,False,False,,,,Free
2024-06-21 02:45:00,,,,1930,342,302.3333333333333,119.0,3,5.0,89555,2024-06-21 02:45:00,2024-06-21 02:45:00,28.971666666670764,-96.80500094844064,,2024-06-21,67460,0 days 03:00:00,2572,12,False,False,,,,Free
2024-06-21 02:45:00,8.222049908641349,36.44082,53.09456887333063,1930,348,331.8395430314088,132.11255351905913,49,5.0,89560,2024-06-21 02:45:00,2024-06-21 02:45:00,28.676604569689964,-96.67387541699708,,2024-06-21,68082,0 days 00:30:00,2614,4,False,False,,,,Free
2024-06-21 02:45:00,3.7159092325487766,9.6,10.84476325106077,1930,352,340.6363636363636,19.27272727272728,11,5.0,89564,2024-06-21 02:45:00,2024-06-21 02:45:00,28.5886363636404,-97.8022736472152,,2024-06-21,68196,0 days 00:00:00,2621,3,False,False,,,,Free
2024-06-21 02:45:00,4.559492387366541,36.48,16.327619509161256,1930,366,379.8276154198137,218.2926726042,15,5.0,89575,2024-06-21 02:45:00,2024-06-21 02:45:00,28.19672384580584,-95.81207425077258,,2024-06-21,68143,0 days 00:15:00,2620,3,False,False,,,,Free
2024-06-21 02:45:00,4.261104235528147,10.338461,14.260481761750984,1930,390,464.2046109462565,144.26512968458118,13,5.0,89594,2024-06-21 02:45:00,2024-06-21 02:45:00,27.35295389054128,-96.5523496588146,,2024-06-21,67996,0 days 01:00:00,2604,5,False,False,,,,Free
2024-06-21 02:45:00,4.264099197393561,25.107695,14.280535065374853,1930,395,478.96767676183856,236.41494948946155,45,5.0,89599,2024-06-21 02:45:00,2024-06-21 02:45:00,27.205323232385435,-95.63085148709864,,2024-06-21,67999,0 days 01:00:00,2605,5,False,False,,,,Free
2024-06-21 02:45:00,12.295440596130067,77.15556,118.73481316071498,1930,397,489.6104096068446,29.084770555084223,108,5.0,89601,2024-06-21 02:45:00,2024-06-21 02:45:00,27.09889590393536,-97.70415321719554,,2024-06-21,68113,0 days 00:30:00,2616,3,False,False,,,,Free
2024-06-21 03:00:00,9.293407562167152,30.628572,67.83281627850342,1931,340,266.2055335784702,250.86647723777008,64,5.0,89628,2024-06-21 03:00:00,2024-06-21 03:00:00,29.33294466421945,-95.48633621374525,,2024-06-21,68247,0 days 00:00:00,2622,3,False,False,,,,Free
2024-06-21 03:00:00,7.856412841809167,34.986664,48.47730577970902,1931,341,272.141840809027,416.7223950993461,45,5.0,89629,2024-06-21 03:00:00,2024-06-21 03:00:00,29.273581591913874,-93.82777708252462,,2024-06-21,68126,0 days 00:30:00,2617,5,False,False,,,,Free
2024-06-21 03:00:00,13.153525711438368,34.819054,135.8858506687819,1931,344,281.9736087697924,246.0356839588042,128,5.0,89632,2024-06-21 03:00:00,2024-06-21 03:00:00,29.175263912306203,-95.53464414515446,,2024-06-21,68128,0 days 00:30:00,2618,4,False,False,,,,Free
2024-06-21 03:00:00,6.847807898796882,17.223528,36.82926218614953,1931,354,328.5827718916412,125.07507216969094,34,5.0,89640,2024-06-21 03:00:00,2024-06-21 03:00:00,28.709172281087643,-96.74425022847976,,2024-06-21,68082,0 days 00:45:00,2614,4,False,False,,,,Free
2024-06-21 03:00:00,6.949843714962445,19.474285,37.93498863754628,1931,357,334.8349782833912,13.23766285574088,35,5.0,89643,2024-06-21 03:00:00,2024-06-21 03:00:00,28.646650217170134,-97.86262428966046,,2024-06-21,68196,0 days 00:15:00,2621,3,False,False,,,,Free
2024-06-21 03:00:00,5.908544775827664,21.504002,27.41895781694554,1931,407,462.4997576266656,134.64953950268378,25,5.0,89685,2024-06-21 03:00:00,2024-06-21 03:00:00,27.37000242373719,-96.6485055578858,,2024-06-21,67996,0 days 01:15:00,2604,5,False,False,,,,Free
2024-06-21 03:00:00,,,,1931,419,484.5215759851585,162.97748595186843,19,5.0,89695,2024-06-21 03:00:00,2024-06-21 03:00:00,27.14978424015223,-96.365226101489,,2024-06-21,68292,0 days 00:00:00,2623,3,False,False,,,,Free
2024-06-21 03:15:00,15.09594085386349,78.92695,178.98236919019507,1932,335,218.5719516140404,249.54269469544624,167,5.0,89701,2024-06-21 03:15:00,2024-06-21 03:15:00,29.809280483863823,-95.49957403879016,,2024-06-21,68064,0 days 01:00:00,2609,5,False,False,,,,Free
2024-06-21 03:15:00,8.992043797279043,35.796616,63.50482278572567,1932,348,262.9246009985836,241.82564668852527,59,5.0,89711,2024-06-21 03:15:00,2024-06-21 03:15:00,29.365753990018323,-95.57674451665416,,2024-06-21,68247,0 days 00:15:00,2622,3,False,False,,,,Free
2024-06-21 03:15:00,3.5130589143484423,16.0,9.693056571102758,1932,351,268.7090909143453,402.4727272762302,9,5.0,89714,2024-06-21 03:15:00,2024-06-21 03:15:00,29.307909090860697,-93.97027375668377,,2024-06-21,68304,0 days 00:00:00,2624,3,False,False,,,,Free
2024-06-21 03:15:00,6.1969086401407765,51.428577,30.16060634704765,1932,352,270.1455384746895,410.2501538500412,28,5.0,89715,2024-06-21 03:15:00,2024-06-21 03:15:00,29.29354461525725,-93.89249949316816,,2024-06-21,68126,0 days 00:45:00,2617,5,False,False,,,,Free
2024-06-21 03:15:00,8.200467369394508,24.685715,52.81619264385301,1932,353,277.6786232369604,237.2409288594592,49,5.0,89716,2024-06-21 03:15:00,2024-06-21 03:15:00,29.21821376763453,-95.62259169363466,,2024-06-21,68128,0 days 00:45:00,2618,4,False,False,,,,Free
2024-06-21 03:15:00,5.989104145831628,11.815385,28.171736118264,1932,366,331.6647855460011,6.954853265483967,26,5.0,89727,2024-06-21 03:15:00,2024-06-21 03:15:00,28.67835214454404,-97.92545238376766,,2024-06-21,68196,0 days 00:30:00,2621,3,False,False,,,,Free
2024-06-21 03:15:00,2.631470406154419,9.6,5.438596788090529,1932,385,372.2,199.4,5,5.0,89743,2024-06-21 03:15:00,2024-06-21 03:15:00,28.27300000000399,-96.0010009714158,,2024-06-21,68143,0 days 00:45:00,2620,3,False,False,,,,Free
2024-06-21 03:15:00,4.854192360458582,41.78824,18.5064810229686,1932,389,380.8739170089247,204.35750113916893,30,5.0,89747,2024-06-21 03:15:00,2024-06-21 03:15:00,28.18626082991473,-95.9514259614408,,2024-06-21,68325,0 days 00:00:00,2625,4,False,False,,,,Free
2024-06-21 03:15:00,5.273854378537338,14.879999,21.844703238307567,1932,399,417.1751012060264,171.84514168843685,20,5.0,89754,2024-06-21 03:15:00,2024-06-21 03:15:00,27.823248987943654,-96.27654954665736,,2024-06-21,68330,0 days 00:00:00,2626,3,False,False,,,,Free
2024-06-21 03:15:00,3.914699452452166,16.58182,12.036126168400545,1932,405,436.63579277242167,137.406593407416,11,5.0,89760,2024-06-21 03:15:00,2024-06-21 03:15:00,27.62864207227967,-96.62093501962636,,2024-06-21,68335,0 days 00:00:00,2627,3,False,False,,,,Free
2024-06-21 03:15:00,2.892238277933477,9.599999,6.569888824874316,1932,408,444.1666666666667,192.66666666666663,6,5.0,89762,2024-06-21 03:15:00,2024-06-21 03:15:00,27.553333333337207,-96.068334302825,,2024-06-21,68337,0 days 00:00:00,2628,3,False,False,,,,Free
2024-06-21 03:15:00,16.715232864876402,86.063995,219.43946909468625,1932,418,465.16021532624455,64.86650275275653,242,5.0,89771,2024-06-21 03:15:00,2024-06-21 03:15:00,27.3433978467414,-97.34633590544382,,2024-06-21,68345,0 days 00:00:00,2629,3,False,False,,,,Free
2024-06-21 03:15:00,7.094191781584262,16.8,39.52717086270357,1932,423,474.0113636322032,216.06019655794765,56,5.0,89776,2024-06-21 03:15:00,2024-06-21 03:15:00,27.2548863636818,-95.83439901059717,,2024-06-21,67999,0 days 01:30:00,2605,5,False,False,,,,Free
2024-06-21 03:15:00,2.6448741333920283,11.5199995,5.494142253444764,1932,434,483.0,151.56441718509296,5,5.0,89785,2024-06-21 03:15:00,2024-06-21 03:15:00,27.16500000000381,-96.47935678589532,,2024-06-21,68292,0 days 00:15:00,2623,3,False,False,,,,Free
2024-06-21 03:30:00,4.6819240197808885,12.6,17.21625173962119,1933,295,259.4462444792408,233.5478645105576,17,5.0,89803,2024-06-21 03:30:00,2024-06-21 03:30:00,29.40053755521176,-95.6595223360684,,2024-06-21,68247,0 days 00:30:00,2622,3,False,False,,,,Free
2024-06-21 03:30:00,2.0280004826406146,22.400002,3.2301745375384465,1933,298,266.272030652041,396.54406130408194,3,5.0,89806,2024-06-21 03:30:00,2024-06-21 03:30:00,29.332279693483745,-94.02956041471106,,2024-06-21,68304,0 days 00:15:00,2624,3,False,False,,,,Free
2024-06-21 03:30:00,4.535295156523936,11.520001,16.154777977044265,1933,299,268.7607361975155,406.0981595062113,15,5.0,89807,2024-06-21 03:30:00,2024-06-21 03:30:00,29.307392638029,-93.93401943541994,,2024-06-21,68126,0 days 01:00:00,2617,5,False,False,,,,Free
2024-06-21 03:30:00,7.16043767779871,15.048648,40.26883075509885,1933,329,378.3890041506347,196.2468879637776,40,5.0,89830,2024-06-21 03:30:00,2024-06-21 03:30:00,28.21110995849763,-96.032532090877,,2024-06-21,68325,0 days 00:15:00,2625,4,False,False,,,,Free
2024-06-21 03:30:00,3.9109452179559168,27.054546,12.013051716072608,1933,341,415.2341302659352,162.09480627242522,11,5.0,89841,2024-06-21 03:30:00,2024-06-21 03:30:00,27.842658697344568,-96.3740528980312,,2024-06-21,68330,0 days 00:15:00,2626,3,False,False,,,,Free
2024-06-21 03:30:00,3.9154792453963,16.58182,12.040921745262052,1933,349,440.55416012699885,182.26216640208568,11,5.0,89849,2024-06-21 03:30:00,2024-06-21 03:30:00,27.589458398733893,-96.17237930249765,,2024-06-21,68337,0 days 00:15:00,2628,3,False,False,,,,Free
2024-06-21 03:30:00,19.984001632576064,56.156643,313.65686284419536,1933,354,461.2215463192575,54.52312925164561,286,5.0,89853,2024-06-21 03:30:00,2024-06-21 03:30:00,27.382784536811275,-97.44976963749924,,2024-06-21,68345,0 days 00:15:00,2629,3,False,False,,,,Free
2024-06-21 03:30:00,3.5465951876548787,9.6,9.879003112264373,1933,359,470.9,205.5,10,5.0,89858,2024-06-21 03:30:00,2024-06-21 03:30:00,27.286000000003835,-95.94000097315892,,2024-06-21,67999,0 days 01:45:00,2605,5,False,False,,,,Free
