Date,U_mor,V_mor,U_aft,V_aft,Cos_Theta,Sin_Theta,R,Cluster
2006-06-09,1.7703146168661514,-1.5726863852801738,-0.9018629179176898,3.8424338499324207,0.6581805562259069,0.7528601167588543,0.2886999174250487,2
2006-06-10,2.2742124893377778,-0.971164478541105,-1.0685601025279552,4.918221361738613,0.9608210091396852,0.2771696022218112,0.7124071686362264,2
2006-06-11,0.7181003872287726,3.042842852731332,-1.5487677224647962,3.2516680671321,0.9986109429497108,-0.0526895114903284,0.9556714267781736,1
2006-06-12,0.7067117824977276,-1.2173762745994463,-0.0322519829185377,2.687633780080003,0.5955143768479617,0.8033446501766125,0.4238714110222884,2
2006-06-13,2.828266531845364,-1.93047053373813,0.0622330331876003,0.9946539185560604,-0.8577236967695028,0.5141109413347066,0.449508173400451,2
2006-06-14,-4.048806891278579,-1.61815040914328,-2.134598042109818,1.6739645788753996,0.0836552672667738,-0.996494754757156,0.8279385869618092,3
2006-06-15,-0.6720515204902329,1.9954999702320524,-2.4104980695582623,4.6457126516361065,0.9696620667463656,-0.2444493328139126,0.9683591579982004,0
2006-06-16,-1.994330683276641,6.697209960858665,-4.50291708393716,1.850675654691624,0.7063773762257542,-0.7078354345159751,0.8501503174660218,0
2006-06-17,-1.89812949589279,8.161828824460846,-2.5019714168574074,7.560519487121077,0.9631635222331232,-0.2689163986064891,0.9976596657404184,0
2006-06-18,1.5747801393069245,6.449523977486132,1.8993261182465693,6.0450386375615945,0.980837208630902,0.1948290793622459,0.9637797833986104,1
2006-06-19,3.932131748577162,2.1865217799441705,-1.0123202712535622,8.809811368517106,0.9946244724950968,0.1035478571185832,0.6734498479760773,1
2006-06-20,-0.4200519017632295,2.3709922162903907,-1.6784537023699615,0.0023917325592276,0.7844335603718878,-0.6202128581078304,0.6648636904821393,0
2006-06-21,-1.7030439668524906,3.426915181491549,-1.7128776151512248,3.977577113239609,0.9177604780116012,-0.3971343664302008,0.9968703545052402,0
2006-06-22,-1.3145471459145153,5.425000433307301,-1.77776781768593,3.363943286460337,0.9502964718688224,-0.311346455823201,0.993300719789996,0
2006-06-23,0.2976862356284189,1.7440935122940893,-0.832677560190872,3.932857448292707,0.9804817683195626,-0.1966100251587989,0.9654628567168956,1
2006-06-24,1.7685476420028394,0.1039247569653461,-0.5812484167961981,2.526179457792361,0.8888337727219942,0.4582297725691626,0.5992921334071756,2
2006-06-25,3.082607809742945,-2.402385004744198,-1.4581584250713988,-3.084400708977304,-0.9188255373534217,0.3946639480712625,0.6982040402803233,3
2006-06-26,-0.9984449509657184,-2.3456406255242093,-1.7851333749727365,-3.3877843029569825,-0.9685454930680828,-0.2488365484761115,0.8687530936392799,3
2006-06-27,-2.879028873312734,-3.17643631224661,-1.693245636458795,1.5287604003950763,-0.6450148193130271,-0.7641700614827717,0.6944767107546058,3
2006-06-28,-1.3025502223898766,-1.1084013267057364,-2.59817062018107,1.8983121407398589,0.2284725675431111,-0.9735503509733118,0.7742267899294931,3
2006-06-29,-0.8435978075771201,-1.0476168109989392,-1.931969513019088,2.042266458107185,0.4767385773883693,-0.8790451233183162,0.7374026678218052,3
2006-06-30,-0.1067192628945039,-0.642148476528048,-2.0411560445661663,2.545331958859216,0.8211525016068468,-0.5707088304072554,0.7013285095410782,0
2006-07-01,-0.3289572127170598,0.1071899234051146,-0.5951639314182086,-0.0135796998858391,0.5153042856019423,-0.8570072889073184,0.4802430342684898,3
2006-07-02,-0.1846212615615187,-0.8105631807109251,-2.6515905733199765,1.7209782529871251,0.4848447294505964,-0.8746002448684644,0.7049298930744547,3
2006-07-03,2.1822012077345425,1.2818262586818665,-2.3971192493642546,1.6346176581721803,0.8893433666229189,-0.4572399547762777,0.5986360954031553,2
2006-07-04,-0.841852236618011,2.5649110420228345,-1.5222188956455198,3.2587962913872737,0.969819936912902,-0.243822250761194,0.910770207669138,0
2006-07-05,-1.2887369434770644,1.1498100070463042,-0.2024958557117338,3.901799937241639,0.8154107168851519,-0.5788828575703747,0.6326512560054371,0
2006-07-06,0.992074891544838,4.168111074529191,-2.5346948334114368,1.5229654586650638,0.9369341505069247,-0.3495059335889267,0.6827358600394802,0
2006-07-07,-2.1228815018881457,-1.88159386133436,-1.8225684444213228,1.1937090699407844,-0.1410624955204355,-0.9900006931096296,0.8540799198601708,3
2006-07-08,-0.129285466402459,-0.759248031715639,-1.3929886116389585,3.2006137349939343,0.9081992089988168,-0.4185381664483225,0.7524886186643606,0
2006-07-09,0.1938037648240874,0.2482552325431203,1.0090208479219072,4.695508242015807,0.9899399258694216,0.1414883146045788,0.9426805602007712,1
2006-07-10,1.611518979106588,5.416900724090136,0.8659442538714412,6.077898167782742,0.9905255112906828,0.1373288443202349,0.9894938644769236,1
2006-07-11,1.047273570606421,5.668393457993245,0.2766815068441792,5.182670038332327,0.996273771329272,0.0862471597291734,0.9944281942553134,1
2006-07-12,1.4255168744934636,4.096582191640289,-0.5883508802537634,5.277310898670479,0.99894058259215,0.0460186098275007,0.9807667434987128,1
2006-07-13,1.0843855401705254,3.5951879097998534,-0.1511771216013968,5.231776812697433,0.9972245599577808,0.0744525151825662,0.984559668018016,1
2006-07-14,1.0669873066324211,2.4001683121590736,-0.1989692657855411,3.907520560369597,0.9927651485819068,0.1200723105513696,0.9813619325992288,1
2006-07-15,1.2850209976551377,-0.5473618473856371,-1.3633779833938118,2.7053120760143927,0.9997857284507008,0.0207001735814422,0.5958784463237913,2
2006-07-16,1.7956434593643031,-1.4397717161590613,-0.62756960310091,3.71492213583982,0.898083898151744,0.4398241829192294,0.5526599301673667,2
2006-07-17,2.989405690849946,-0.6355815096920541,0.926165922733698,4.622087489860599,0.6675436188105986,0.7445706930743716,0.7177095095587493,2
2006-07-18,3.936476070089353,-1.007597780948428,0.6439857859806959,0.8069783072477069,0.590155113438172,0.8072898748793882,0.640936866980208,2
2006-07-19,0.7000967828512829,2.5759784667513226,-0.1391149200928917,4.296928429874821,0.9998966101845737,-0.0143794624864331,0.9714867898782832,1
2006-07-20,0.9044994182618398,2.1976550021847467,-1.3409790003747168,2.833770467778688,0.9638259341354078,-0.2665324908674522,0.6872092339784622,2
2006-07-21,0.9870583803715328,2.611438577501732,-1.2834651991686998,3.3917389662925004,0.9978374803530746,0.0657294667757732,0.8775303126076169,1
2006-07-22,2.2337793933048857,0.2897998383970034,0.3552897263426007,4.720840857629804,0.6916916564049813,0.722192946836047,0.6866025902005138,2
2006-07-23,1.1500204684180928,-0.3377136361675901,-0.4635049155570326,4.460595226699484,0.9887163702203328,0.149799663745716,0.4368133923129159,2
2006-07-24,-0.9976342001824536,1.1111242252251825,0.2573995282835138,5.94753276068626,0.9999971842117908,0.0023730926003725,0.8663396752797892,1
2006-07-25,-1.6788585964906388,3.2918679594428744,-1.7174667934924202,2.63667039441802,0.9561123468662324,-0.2930003074570828,0.9546603362367896,0
2006-07-26,-0.233529248663715,10.451257367537709,2.689783409399015,8.908877508060938,0.986150101917224,0.1658552877922466,0.9595799613551604,1
2006-07-27,1.5149387342489204,8.448947421166668,-0.7221117945042586,6.145459384284043,0.9994976051790264,0.0316944354956974,0.9828317415121496,1
2006-07-28,0.5217845252127421,5.078732693042747,-1.4505661691884153,5.010833203922762,0.9852900770558012,-0.1708902105311282,0.9720766292912434,1
2006-07-29,-0.491688822354649,4.357005170976703,-1.2792656831733846,3.780994430285799,0.956441722785046,-0.2919233305441228,0.9918574460945132,0
2006-07-30,-0.2416728062130762,2.597406435766426,-1.0642899567378357,4.663182290697385,0.9783899110250992,-0.2067684260333249,0.9913115081631472,0
2006-07-31,1.042470945380845,5.220957876608823,0.3885373570819966,6.274982331475956,0.9994294291715968,0.0337759693530206,0.9900744013281052,1
2006-08-01,0.2028797442359535,5.316193561429663,-1.5988602618275185,5.553275976792371,0.9936327383809018,-0.1126675695028089,0.9859488613930926,1
2006-08-02,-0.6439970589690844,5.35586079204582,-1.808844184412916,4.360493347708606,0.959414253673274,-0.2820005139154091,0.9873957268267868,0
2006-08-03,-1.0937097044624409,3.237541637099876,-2.0010306609341164,3.221708344541571,0.8851788505421434,-0.4652509027964264,0.97372588414567,0
2006-08-04,-0.0491049300564072,0.979365252952492,-2.434215660582684,2.163482693357749,0.8323421900463976,-0.5542621028617837,0.8302573764777904,0
2006-08-05,0.5343754043002293,-0.2829233612907305,-1.4962629753982088,3.051960196319785,0.9145211757533424,-0.4045380317086692,0.8237814667201688,0
2006-08-06,0.329700051555223,-0.5016325311555855,-0.2281629832803529,3.937520258257463,0.9999194431626236,-0.0126928005321389,0.7346551251447004,2
2006-08-07,0.6616772084671845,5.561126210912518,-1.5404882032558975,2.201826743925568,0.9805514069683736,-0.1962624220077359,0.9041796684927484,0
2006-08-08,-1.8325579240534968,1.1504394586627618,-2.429674987371207,2.0863698096501464,0.5971177276714899,-0.8021536132814191,0.9732363735044404,0
2006-08-09,-0.4779408125140937,1.3895335530506387,-1.2686124831937395,3.691878301515718,0.937480235030901,-0.3480385164409342,0.9903706354671908,0
2006-08-10,1.9054408939394007,2.2975767678279766,1.6082787191821335,1.1358922306488184,0.9316004544835228,0.3634839655419393,0.8316531269546142,2
2006-08-11,2.327203788226478,5.070181034582339,1.1725645462268566,6.1115332495522745,0.938979270285262,0.3439737344254019,0.9604805218793124,1
2006-08-12,1.8860927614099068,4.469728175963966,2.2116947621775065,6.055826022902136,0.9142564623472308,0.4051359291106218,0.9894280000993247,1
2006-08-13,1.70564194711671,5.152372637661853,1.1660388756152391,4.62581889796281,0.9780283270804144,0.2084720399197125,0.991814071789146,1
2006-08-14,2.147388906579151,3.5045268312346343,1.496633801520845,5.307095229751401,0.9335193415098908,0.3585270408587616,0.9900123599042115,1
2006-08-15,2.4172613883105147,0.5026198283282493,0.8995316275085978,5.360724624049391,0.8814734576359778,0.472233568780613,0.900191850462211,1
2006-08-16,2.1460583497649,0.0264119237162956,-0.7519609525317907,2.3900451731900265,0.9333929281512512,0.3588560180312339,0.4065384616514668,2
2006-08-17,1.0323900411872118,-0.6916351436563463,-1.046628204867743,0.6886985139987187,-0.5051542077390623,-0.8630290993955652,0.2892014687407451,3
2006-08-18,-1.695846740170698,1.0955474874817912,-4.241143165763619,0.6026841521453856,0.2854082657443338,-0.9584060318282704,0.9520154255276704,3
2006-08-19,-2.4283123115387264,0.4023572796041736,-1.251211499641525,2.5036624086582924,0.4166123619599767,-0.9090842314451006,0.5475641332958378,3
2006-08-20,-0.56372079716482,0.1099752788935571,-2.0314873948701084,2.140818040190619,0.6454739790177133,-0.7637822611261934,0.8608883712212255,0
2006-08-21,-0.7175931458441918,1.4812503635106054,-1.75116041898078,2.440017150800564,0.7700979678942934,-0.6379256381782126,0.931990646749988,0
2006-08-22,-0.5308223903556655,0.9412178576715096,-1.6089767478677932,1.865836534835608,0.5108327279367271,-0.8596801289251262,0.7972369876694129,0
2006-08-23,0.2981135624475028,-0.4314091223657777,-1.2248953858924598,-0.7498423718335542,0.1204579396367612,-0.9927184317712986,0.253649619303987,3
2006-08-24,1.366214205567621,1.6210183523462298,1.0493804163384,4.1779784079112,0.9541372026417272,0.2993696686957778,0.9313578225880128,1
2006-08-25,1.959725102274356,5.239494453402936,0.7328816441975552,3.997442177053594,0.9388890645587524,0.3442198780605076,0.9067188195317812,1
2006-08-26,2.2755011495479858,5.523361625275468,-0.152650205829527,3.602438283095428,0.9760865638110836,0.2173821978623631,0.8755658214413315,1
2006-08-27,1.9986630855631435,4.684201345178892,1.766070025129195,6.075058038075532,0.9539487072411796,0.2999697717318897,0.9943661946129356,1
2006-08-28,2.4755538329891484,5.114095333125076,1.3420449556360978,5.5563587038111,0.9398943702369668,0.34146533176423,0.9920757701633768,1
2006-08-29,2.6807301998035453,-0.6303872296288395,-0.5793846926497649,1.19255631818513,0.1613871248468198,0.98689117735122,0.6934857054257745,2
2006-08-30,-1.7805675768967144,-3.56081576545664,-1.820111395466789,-2.9497439218622103,-0.9476229002542088,-0.3193913569804325,0.779418414533049,3
2007-06-01,-2.5961136137588,2.493165948837784,-4.2910048264088285,2.5488581633604284,0.6340370051383796,-0.7733027066518999,0.9827282534167664,0
2007-06-02,-1.4083998837545018,2.2789666174610623,-0.2812735393097482,4.345262134726058,0.9629133877185804,-0.2698106887288324,0.9054640025893688,0
2007-06-03,2.3877847928094904,1.010010678456468,2.724173653640829,5.21551437028839,0.7668786877528784,0.6417920833653398,0.9526423450222916,1
2007-06-04,1.3733443869260933,-1.2743921213192353,3.3876443039013986,4.686109300022013,0.6207826569041592,0.7839827121097843,0.7827542348293498,2
2007-06-05,1.5906736960892265,-0.2884633453912162,0.4217394993489169,2.1359080797588192,0.8117203029091392,0.5840463593286883,0.6663516684860786,2
2007-06-06,-0.0580576295773568,3.2691692221532582,-1.444494856413238,4.049309248351022,0.980090479223294,-0.1985513851270088,0.9456904471611204,0
2007-06-07,-0.7843003142124814,7.352453215496598,-2.0506630634045573,5.55350698741556,0.975784735858979,-0.2187330548056755,0.9848564216870652,0
2007-06-08,-1.6094072212238288,4.6197892510372345,-4.177827567375405,3.348077030685274,0.8265002348409604,-0.5629363745645127,0.9631227075667276,0
2007-06-09,0.11412060596822,3.273569573765255,-0.9488611750439452,3.4419824745410588,0.9619974827745084,-0.2730583145328289,0.9535281298525058,0
2007-06-10,0.7407962304592248,-0.5126753521174748,0.2553795134719139,3.858087477128754,0.9926141973802496,0.1213138704318788,0.7810182036973977,2
2007-06-11,0.9182106465400584,2.023150478946353,-0.7393316133436948,3.1273518086895407,0.9999928969921668,0.0037690801548746,0.9520226759619208,1
2007-06-12,0.0925567989748723,1.7725959443307926,0.1611264049674952,3.650010536240989,0.9987123696224396,0.0507306885734036,0.9118165953304842,1
2007-06-13,2.376892491626934,-0.5666932025345917,1.15467719405925,3.5664267628705417,0.7504168287887266,0.6609648879257286,0.66964892135144,2
2007-06-14,1.426127596863606,-0.1266388282511053,-0.2941603574325899,4.100107716407328,0.9782677760454264,0.207345504776774,0.794623716638347,2
2007-06-15,0.5771766219632832,4.444274415296355,0.6847417315921218,1.937883351146104,0.9999754050691576,-0.0070135053129169,0.8428666914864977,1
2007-06-16,0.2525501749684857,4.349146829236001,-5.054455129146734,1.7724380570029243,0.8359840276974592,-0.5487537748706007,0.8726905580681462,0
2007-06-17,-2.4358502970600675,5.307250736811504,-1.8929817576078896,2.4638872551043547,0.8658848177869621,-0.5002434230712477,0.9664493984046664,0
2007-06-18,-0.3038435995451508,5.989234099838268,1.3318863570576198,5.435836181667444,0.9991883257352718,-0.0402826229824275,0.9699457398372248,1
2007-06-19,0.5298533600602919,6.302762865890905,0.3046731732039616,5.239713202335273,0.9976562965985756,-0.0684245121079796,0.9742613728571908,1
2007-06-20,-0.4370724019642204,3.766448020141703,-2.3246437760470267,3.072319519754366,0.8864612426642904,-0.4628028362640856,0.9632039072534592,0
2007-06-21,-2.139524260146954,2.2659461163064907,-2.773877168908728,2.53337894900052,0.7076185905152571,-0.7065946011378809,0.9029685401232608,0
2007-06-22,-0.8956714367973925,1.1462748911306435,-2.0703233312106417,2.7504008945177336,0.8275510654740498,-0.5613904470444478,0.9226274452300304,0
2007-06-23,1.043505010430286,2.243008602877957,-0.1806210525495979,3.654443741842631,0.9853220130979228,-0.1707059767689965,0.922058958606385,1
2007-06-24,-1.1360633196211372,3.3075653796781923,-4.076989869075242,4.570882995137902,0.7922386447066566,-0.610211381271572,0.9619673711447954,0
2007-06-25,-1.9217177499959728,4.740740065330229,-2.5695053002815547,4.384206624435588,0.8634447404555742,-0.5044434360556257,0.956773351838394,0
2007-06-26,-2.7113540733049626,6.860841787191989,-2.365351008341271,6.624194594537755,0.9280224397696876,-0.3725242962330334,0.998618219184734,0
2007-06-27,-1.21889629347627,6.342010192313358,-2.7055051401564683,5.231035293370285,0.9515925134004684,-0.3073624707738072,0.9881400102195796,0
2007-06-28,-2.3711668889603628,4.399253664038267,-2.0353696834249293,4.182123463091472,0.9024149407712768,-0.4308680478670624,0.9951979698864022,0
2007-06-29,-1.6796155944918278,4.242297600865936,-2.112128374403622,4.390798021008772,0.9439581420184874,-0.3300651846484346,0.9934406560423586,0
2007-06-30,0.2318381284849881,3.514911947462816,-0.5267100633391915,4.105788140026858,0.9985617666612072,-0.053613414015976,0.9741406410965427,1
2007-07-01,1.7686013916660783,3.694598881216693,-1.4050302239206875,2.9834111047109912,0.9977020139337908,0.0677546411137876,0.7961155279197476,1
